MiniDOT Logger Concatenated Data File
Sensor:             7450-671179
Concatenation Date: 2020Sep30 15:04:17 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1234.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1593660660,           2020-07-02 03:31:00,           2020-07-01 21:31:00,      3.140000,     14.641000,          9.226000,                   105.581457,      0.979000
                1593661260,           2020-07-02 03:41:00,           2020-07-01 21:41:00,      3.150000,     14.649000,          9.225000,                   105.588507,      0.979000
                1593661860,           2020-07-02 03:51:00,           2020-07-01 21:51:00,      3.140000,     14.658000,          9.231000,                   105.678001,      0.980000
                1593662460,           2020-07-02 04:01:00,           2020-07-01 22:01:00,      3.140000,     14.632000,          9.249000,                   105.823809,      0.979000
                1593663060,           2020-07-02 04:11:00,           2020-07-01 22:11:00,      3.140000,     14.632000,          9.250000,                   105.835251,      0.980000
                1593663660,           2020-07-02 04:21:00,           2020-07-01 22:21:00,      3.140000,     14.623000,          9.236000,                   105.654240,      0.979000
                1593664260,           2020-07-02 04:31:00,           2020-07-01 22:31:00,      3.140000,     14.597000,          9.249000,                   105.742704,      0.980000
                1593664860,           2020-07-02 04:41:00,           2020-07-01 22:41:00,      3.140000,     14.615000,          9.235000,                   105.624290,      0.979000
                1593665460,           2020-07-02 04:51:00,           2020-07-01 22:51:00,      3.140000,     14.606000,          9.238000,                   105.637772,      0.979000
                1593666060,           2020-07-02 05:01:00,           2020-07-01 23:01:00,      3.140000,     14.597000,          9.244000,                   105.685540,      0.980000
                1593666660,           2020-07-02 05:11:00,           2020-07-01 23:11:00,      3.140000,     14.597000,          9.241000,                   105.651241,      0.980000
                1593667260,           2020-07-02 05:21:00,           2020-07-01 23:21:00,      3.140000,     14.615000,          9.223000,                   105.487042,      0.980000
                1593667860,           2020-07-02 05:31:00,           2020-07-01 23:31:00,      3.140000,     14.597000,          9.194000,                   105.113896,      0.979000
                1593668460,           2020-07-02 05:41:00,           2020-07-01 23:41:00,      3.140000,     14.597000,          9.188000,                   105.045299,      0.980000
                1593669060,           2020-07-02 05:51:00,           2020-07-01 23:51:00,      3.140000,     14.563000,          9.179000,                   104.864226,      0.979000
                1593669660,           2020-07-02 06:01:00,           2020-07-02 00:01:00,      3.140000,     14.554000,          9.169000,                   104.729313,      0.980000
                1593670260,           2020-07-02 06:11:00,           2020-07-02 00:11:00,      3.140000,     14.563000,          9.147000,                   104.498646,      0.980000
                1593670860,           2020-07-02 06:21:00,           2020-07-02 00:21:00,      3.140000,     14.545000,          9.151000,                   104.503088,      0.980000
                1593671460,           2020-07-02 06:31:00,           2020-07-02 00:31:00,      3.140000,     14.554000,          9.145000,                   104.455183,      0.980000
                1593672060,           2020-07-02 06:41:00,           2020-07-02 00:41:00,      3.140000,     14.520000,          9.158000,                   104.525690,      0.980000
                1593672660,           2020-07-02 06:51:00,           2020-07-02 00:51:00,      3.140000,     14.537000,          9.131000,                   104.256396,      0.979000
                1593673260,           2020-07-02 07:01:00,           2020-07-02 01:01:00,      3.140000,     14.511000,          9.137000,                   104.265412,      0.980000
                1593673860,           2020-07-02 07:11:00,           2020-07-02 01:11:00,      3.140000,     14.520000,          9.142000,                   104.343072,      0.980000
                1593674460,           2020-07-02 07:21:00,           2020-07-02 01:21:00,      3.140000,     14.485000,          9.149000,                   104.342787,      0.980000
                1593675060,           2020-07-02 07:31:00,           2020-07-02 01:31:00,      3.140000,     14.459000,          9.172000,                   104.545395,      0.980000
                1593675660,           2020-07-02 07:41:00,           2020-07-02 01:41:00,      3.140000,     14.476000,          9.156000,                   104.401990,      0.980000
                1593676260,           2020-07-02 07:51:00,           2020-07-02 01:51:00,      3.140000,     14.468000,          9.152000,                   104.338049,      0.980000
                1593676860,           2020-07-02 08:01:00,           2020-07-02 02:01:00,      3.140000,     14.485000,          9.140000,                   104.240143,      0.979000
                1593677460,           2020-07-02 08:11:00,           2020-07-02 02:11:00,      3.140000,     14.442000,          9.138000,                   104.118965,      0.979000
                1593678060,           2020-07-02 08:21:00,           2020-07-02 02:21:00,      3.140000,     14.450000,          9.129000,                   104.034700,      0.979000
                1593678660,           2020-07-02 08:31:00,           2020-07-02 02:31:00,      3.140000,     14.450000,          9.140000,                   104.160057,      0.979000
                1593679260,           2020-07-02 08:41:00,           2020-07-02 02:41:00,      3.140000,     14.450000,          9.150000,                   104.274017,      0.979000
