MiniDOT Logger Concatenated Data File
Sensor:             7450-293738
Concatenation Date: 2020Sep30 15:05:27 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1095.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598368800,           2020-08-25 15:20:00,           2020-08-25 09:20:00,      3.510000,     15.338000,          8.828000,                   100.816392,      0.987000
                1598369400,           2020-08-25 15:30:00,           2020-08-25 09:30:00,      3.510000,     15.355000,          8.823000,                   100.796332,      0.986000
                1598370000,           2020-08-25 15:40:00,           2020-08-25 09:40:00,      3.510000,     15.347000,          8.854000,                   101.132992,      0.987000
                1598370600,           2020-08-25 15:50:00,           2020-08-25 09:50:00,      3.510000,     15.330000,          8.867000,                   101.244258,      0.987000
                1598371200,           2020-08-25 16:00:00,           2020-08-25 10:00:00,      3.510000,     15.338000,          8.866000,                   101.250355,      0.986000
                1598371800,           2020-08-25 16:10:00,           2020-08-25 10:10:00,      3.510000,     15.355000,          8.869000,                   101.321848,      0.986000
                1598372400,           2020-08-25 16:20:00,           2020-08-25 10:20:00,      3.510000,     15.304000,          8.839000,                   100.867808,      0.987000
                1598373000,           2020-08-25 16:30:00,           2020-08-25 10:30:00,      3.510000,     15.338000,          8.844000,                   100.999113,      0.986000
                1598373600,           2020-08-25 16:40:00,           2020-08-25 10:40:00,      3.510000,     15.390000,          8.850000,                   101.181289,      0.986000
                1598374200,           2020-08-25 16:50:00,           2020-08-25 10:50:00,      3.510000,     15.415000,          8.859000,                   101.338894,      0.986000
                1598374800,           2020-08-25 17:00:00,           2020-08-25 11:00:00,      3.510000,     15.407000,          8.842000,                   101.126956,      0.987000
                1598375400,           2020-08-25 17:10:00,           2020-08-25 11:10:00,      3.510000,     15.390000,          8.830000,                   100.952631,      0.986000
                1598376000,           2020-08-25 17:20:00,           2020-08-25 11:20:00,      3.510000,     15.390000,          8.834000,                   100.998363,      0.986000
                1598376600,           2020-08-25 17:30:00,           2020-08-25 11:30:00,      3.510000,     15.441000,          8.827000,                   101.029542,      0.987000
                1598377200,           2020-08-25 17:40:00,           2020-08-25 11:40:00,      3.510000,     15.338000,          8.851000,                   101.079054,      0.986000
                1598377800,           2020-08-25 17:50:00,           2020-08-25 11:50:00,      3.510000,     15.381000,          8.858000,                   101.253061,      0.987000
                1598378400,           2020-08-25 18:00:00,           2020-08-25 12:00:00,      3.510000,     15.398000,          8.831000,                   100.981515,      0.986000
                1598379000,           2020-08-25 18:10:00,           2020-08-25 12:10:00,      3.510000,     15.270000,          8.852000,                   100.941859,      0.986000
                1598379600,           2020-08-25 18:20:00,           2020-08-25 12:20:00,      3.510000,     15.415000,          8.847000,                   101.201625,      0.986000
                1598380200,           2020-08-25 18:30:00,           2020-08-25 12:30:00,      3.510000,     15.390000,          8.857000,                   101.261320,      0.986000
                1598380800,           2020-08-25 18:40:00,           2020-08-25 12:40:00,      3.510000,     15.467000,          8.862000,                   101.487066,      0.987000
                1598381400,           2020-08-25 18:50:00,           2020-08-25 12:50:00,      3.510000,     15.467000,          8.825000,                   101.063344,      0.986000
                1598382000,           2020-08-25 19:00:00,           2020-08-25 13:00:00,      3.510000,     15.450000,          8.858000,                   101.404050,      0.987000
                1598382600,           2020-08-25 19:10:00,           2020-08-25 13:10:00,      3.510000,     15.458000,          8.836000,                   101.169666,      0.986000
                1598383200,           2020-08-25 19:20:00,           2020-08-25 13:20:00,      3.510000,     15.458000,          8.855000,                   101.387210,      0.987000
                1598383800,           2020-08-25 19:30:00,           2020-08-25 13:30:00,      3.510000,     15.450000,          8.845000,                   101.255229,      0.986000
                1598384400,           2020-08-25 19:40:00,           2020-08-25 13:40:00,      3.510000,     15.475000,          8.847000,                   101.332776,      0.986000
                1598385000,           2020-08-25 19:50:00,           2020-08-25 13:50:00,      3.510000,     15.475000,          8.850000,                   101.367138,      0.986000
                1598385600,           2020-08-25 20:00:00,           2020-08-25 14:00:00,      3.510000,     15.535000,          8.843000,                   101.418092,      0.986000
                1598386200,           2020-08-25 20:10:00,           2020-08-25 14:10:00,      3.510000,     15.578000,          8.856000,                   101.661326,      0.987000
                1598386800,           2020-08-25 20:20:00,           2020-08-25 14:20:00,      3.510000,     15.595000,          8.852000,                   101.652616,      0.987000
                1598387400,           2020-08-25 20:30:00,           2020-08-25 14:30:00,      3.510000,     15.604000,          8.854000,                   101.695287,      0.987000
                1598388000,           2020-08-25 20:40:00,           2020-08-25 14:40:00,      3.510000,     15.595000,          8.846000,                   101.583715,      0.986000
                1598388600,           2020-08-25 20:50:00,           2020-08-25 14:50:00,      3.510000,     15.629000,          8.840000,                   101.589136,      0.986000
