MiniDOT Logger Concatenated Data File
Sensor:             7450-277916
Concatenation Date: 2020Sep30 15:06:04 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1929.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1597455540,           2020-08-15 01:39:00,           2020-08-14 19:39:00,      3.510000,     14.529000,          8.637000,                   107.575654,      0.977000
                1597456140,           2020-08-15 01:49:00,           2020-08-14 19:49:00,      3.500000,     14.503000,          8.648000,                   107.650913,      0.977000
                1597456740,           2020-08-15 01:59:00,           2020-08-14 19:59:00,      3.500000,     14.529000,          8.649000,                   107.725117,      0.978000
                1597457340,           2020-08-15 02:09:00,           2020-08-14 20:09:00,      3.500000,     14.477000,          8.660000,                   107.738465,      0.977000
                1597457940,           2020-08-15 02:19:00,           2020-08-14 20:19:00,      3.510000,     14.503000,          8.637000,                   107.513984,      0.977000
                1597458540,           2020-08-15 02:29:00,           2020-08-14 20:29:00,      3.500000,     14.486000,          8.638000,                   107.486110,      0.977000
                1597459140,           2020-08-15 02:39:00,           2020-08-14 20:39:00,      3.510000,     14.469000,          8.640000,                   107.470669,      0.977000
                1597459740,           2020-08-15 02:49:00,           2020-08-14 20:49:00,      3.510000,     14.451000,          8.635000,                   107.365804,      0.978000
                1597460340,           2020-08-15 02:59:00,           2020-08-14 20:59:00,      3.500000,     14.469000,          8.632000,                   107.371159,      0.977000
                1597460940,           2020-08-15 03:09:00,           2020-08-14 21:09:00,      3.510000,     14.451000,          8.621000,                   107.191731,      0.977000
                1597461540,           2020-08-15 03:19:00,           2020-08-14 21:19:00,      3.510000,     14.460000,          8.632000,                   107.349831,      0.978000
                1597462140,           2020-08-15 03:29:00,           2020-08-14 21:29:00,      3.510000,     14.434000,          8.632000,                   107.288221,      0.977000
                1597462740,           2020-08-15 03:39:00,           2020-08-14 21:39:00,      3.510000,     14.417000,          8.620000,                   107.098849,      0.978000
                1597463340,           2020-08-15 03:49:00,           2020-08-14 21:49:00,      3.510000,     14.408000,          8.608000,                   106.928493,      0.978000
                1597463940,           2020-08-15 03:59:00,           2020-08-14 21:59:00,      3.510000,     14.382000,          8.612000,                   106.916732,      0.977000
                1597464540,           2020-08-15 04:09:00,           2020-08-14 22:09:00,      3.510000,     14.417000,          8.613000,                   107.011878,      0.977000
                1597465140,           2020-08-15 04:19:00,           2020-08-14 22:19:00,      3.510000,     14.391000,          8.616000,                   106.987671,      0.977000
                1597465740,           2020-08-15 04:29:00,           2020-08-14 22:29:00,      3.510000,     14.408000,          8.655000,                   107.512326,      0.978000
                1597466340,           2020-08-15 04:39:00,           2020-08-14 22:39:00,      3.510000,     14.443000,          8.670000,                   107.781947,      0.976000
                1597466940,           2020-08-15 04:49:00,           2020-08-14 22:49:00,      3.510000,     14.417000,          8.656000,                   107.546130,      0.977000
                1597467540,           2020-08-15 04:59:00,           2020-08-14 22:59:00,      3.510000,     14.425000,          8.661000,                   107.627270,      0.977000
                1597468140,           2020-08-15 05:09:00,           2020-08-14 23:09:00,      3.510000,     14.425000,          8.658000,                   107.589990,      0.977000
                1597468740,           2020-08-15 05:19:00,           2020-08-14 23:19:00,      3.510000,     14.408000,          8.664000,                   107.624124,      0.977000
                1597469340,           2020-08-15 05:29:00,           2020-08-14 23:29:00,      3.510000,     14.399000,          8.667000,                   107.639982,      0.978000
                1597469940,           2020-08-15 05:39:00,           2020-08-14 23:39:00,      3.510000,     14.365000,          8.643000,                   107.261275,      0.977000
                1597470540,           2020-08-15 05:49:00,           2020-08-14 23:49:00,      3.510000,     14.365000,          8.647000,                   107.310916,      0.977000
                1597471140,           2020-08-15 05:59:00,           2020-08-14 23:59:00,      3.510000,     14.339000,          8.637000,                   107.125203,      0.977000
                1597471740,           2020-08-15 06:09:00,           2020-08-15 00:09:00,      3.510000,     14.330000,          8.623000,                   106.930270,      0.977000
                1597472340,           2020-08-15 06:19:00,           2020-08-15 00:19:00,      3.510000,     14.356000,          8.622000,                   106.979370,      0.977000
                1597472940,           2020-08-15 06:29:00,           2020-08-15 00:29:00,      3.510000,     14.321000,          8.632000,                   107.020563,      0.978000
                1597473540,           2020-08-15 06:39:00,           2020-08-15 00:39:00,      3.510000,     14.321000,          8.611000,                   106.760203,      0.977000
                1597474140,           2020-08-15 06:49:00,           2020-08-15 00:49:00,      3.510000,     14.321000,          8.620000,                   106.871786,      0.977000
                1597474740,           2020-08-15 06:59:00,           2020-08-15 00:59:00,      3.510000,     14.330000,          8.616000,                   106.843465,      0.977000
                1597475340,           2020-08-15 07:09:00,           2020-08-15 01:09:00,      3.510000,     14.313000,          8.635000,                   107.038809,      0.978000
