datetime,doobs_1
2022-09-10T20:00:00Z,8.685
2022-09-10T20:10:00Z,8.732
2022-09-10T20:20:00Z,8.619
2022-09-10T20:30:00Z,8.768
2022-09-10T20:40:00Z,8.813
2022-09-10T20:50:00Z,8.731
2022-09-10T21:00:00Z,8.762
2022-09-10T21:10:00Z,8.824
2022-09-10T21:20:00Z,8.795
2022-09-10T21:30:00Z,8.66
2022-09-10T21:40:00Z,8.66
2022-09-10T21:50:00Z,8.618
2022-09-10T22:00:00Z,8.608
2022-09-10T22:10:00Z,8.615
2022-09-10T22:20:00Z,8.562
2022-09-10T22:30:00Z,8.565
2022-09-10T22:40:00Z,8.497
2022-09-10T22:50:00Z,8.474
2022-09-10T23:00:00Z,8.47
2022-09-10T23:10:00Z,8.49
2022-09-10T23:20:00Z,8.656
2022-09-10T23:30:00Z,8.532
2022-09-10T23:40:00Z,8.537
2022-09-10T23:50:00Z,8.492
2022-09-11T00:00:00Z,8.45
2022-09-11T00:10:00Z,8.45
2022-09-11T00:20:00Z,8.492
2022-09-11T00:30:00Z,8.523
2022-09-11T00:40:00Z,8.426
2022-09-11T00:50:00Z,8.527
2022-09-11T01:00:00Z,8.547
2022-09-11T01:10:00Z,8.45
2022-09-11T01:20:00Z,8.388
2022-09-11T01:30:00Z,8.34
2022-09-11T01:40:00Z,8.335
2022-09-11T01:50:00Z,8.327
2022-09-11T02:00:00Z,8.3
2022-09-11T02:10:00Z,8.358
2022-09-11T02:20:00Z,8.374
2022-09-11T02:30:00Z,8.38
2022-09-11T02:40:00Z,8.412
2022-09-11T02:50:00Z,8.475
2022-09-11T03:00:00Z,8.412
2022-09-11T03:10:00Z,8.359
2022-09-11T03:20:00Z,8.368
2022-09-11T03:30:00Z,8.376
2022-09-11T03:40:00Z,8.421
2022-09-11T03:50:00Z,8.377
2022-09-11T04:00:00Z,8.382
2022-09-11T04:10:00Z,8.361
2022-09-11T04:20:00Z,8.348
2022-09-11T04:30:00Z,8.327
2022-09-11T04:40:00Z,8.391
2022-09-11T04:50:00Z,8.382
2022-09-11T05:00:00Z,8.369
2022-09-11T05:10:00Z,8.36
2022-09-11T05:20:00Z,8.357
2022-09-11T05:30:00Z,8.298
2022-09-11T05:40:00Z,8.273
2022-09-11T05:50:00Z,8.248
2022-09-11T06:00:00Z,8.25
2022-09-11T06:10:00Z,8.242
2022-09-11T06:20:00Z,8.252
2022-09-11T06:30:00Z,8.255
2022-09-11T06:40:00Z,8.222
2022-09-11T06:50:00Z,8.218
2022-09-11T07:00:00Z,8.229
2022-09-11T07:10:00Z,8.234
2022-09-11T07:20:00Z,8.258
2022-09-11T07:30:00Z,8.251
2022-09-11T07:40:00Z,8.242
2022-09-11T07:50:00Z,8.298
2022-09-11T08:00:00Z,8.287
2022-09-11T08:10:00Z,8.284
2022-09-11T08:20:00Z,8.249
2022-09-11T08:30:00Z,8.27
2022-09-11T08:40:00Z,8.314
2022-09-11T08:50:00Z,8.29
2022-09-11T09:00:00Z,8.304
2022-09-11T09:10:00Z,8.304
2022-09-11T09:20:00Z,8.305
2022-09-11T09:30:00Z,8.31
2022-09-11T09:40:00Z,8.307
2022-09-11T09:50:00Z,8.331
2022-09-11T10:00:00Z,8.322
2022-09-11T10:10:00Z,8.318
2022-09-11T10:20:00Z,8.322
2022-09-11T10:30:00Z,8.346
2022-09-11T10:40:00Z,8.359
2022-09-11T10:50:00Z,8.361
2022-09-11T11:00:00Z,8.369
2022-09-11T11:10:00Z,8.356
2022-09-11T11:20:00Z,8.351
2022-09-11T11:30:00Z,8.345
2022-09-11T11:40:00Z,8.309
2022-09-11T11:50:00Z,8.307
2022-09-11T12:00:00Z,8.291
2022-09-11T12:10:00Z,8.266
2022-09-11T12:20:00Z,8.279
2022-09-11T12:30:00Z,8.306
2022-09-11T12:40:00Z,8.321
2022-09-11T12:50:00Z,8.317
2022-09-11T13:00:00Z,8.322
2022-09-11T13:10:00Z,8.334
2022-09-11T13:20:00Z,8.32
2022-09-11T13:30:00Z,8.34
2022-09-11T13:40:00Z,8.345
2022-09-11T13:50:00Z,8.35
2022-09-11T14:00:00Z,8.371
2022-09-11T14:10:00Z,8.375
2022-09-11T14:20:00Z,8.377
2022-09-11T14:30:00Z,8.381
2022-09-11T14:40:00Z,8.391
2022-09-11T14:50:00Z,8.393
2022-09-11T15:00:00Z,8.402
2022-09-11T15:10:00Z,8.415
2022-09-11T15:20:00Z,8.428
2022-09-11T15:30:00Z,8.437
2022-09-11T15:40:00Z,8.462
2022-09-11T15:50:00Z,8.438
2022-09-11T16:00:00Z,8.456
2022-09-11T16:10:00Z,8.461
2022-09-11T16:20:00Z,8.484
2022-09-11T16:30:00Z,8.472
2022-09-11T16:40:00Z,8.493
2022-09-11T16:50:00Z,8.469
2022-09-11T17:00:00Z,8.451
2022-09-11T17:10:00Z,8.456
2022-09-11T17:20:00Z,8.478
2022-09-11T17:30:00Z,8.465
2022-09-11T17:40:00Z,8.485
2022-09-11T17:50:00Z,8.513
2022-09-11T18:00:00Z,8.493
2022-09-11T18:10:00Z,8.5
2022-09-11T18:20:00Z,8.494
2022-09-11T18:30:00Z,8.493
2022-09-11T18:40:00Z,8.475
2022-09-11T18:50:00Z,8.487
2022-09-11T19:00:00Z,8.503
2022-09-11T19:10:00Z,8.468
2022-09-11T19:20:00Z,8.454
2022-09-11T19:30:00Z,8.439
2022-09-11T19:40:00Z,8.477
2022-09-11T19:50:00Z,8.501
2022-09-11T20:00:00Z,8.491
2022-09-11T20:10:00Z,8.503
2022-09-11T20:20:00Z,8.475
2022-09-11T20:30:00Z,8.495
2022-09-11T20:40:00Z,8.484
2022-09-11T20:50:00Z,8.466
2022-09-11T21:00:00Z,8.508
2022-09-11T21:10:00Z,8.504
2022-09-11T21:20:00Z,8.484
2022-09-11T21:30:00Z,8.5
2022-09-11T21:40:00Z,8.491
2022-09-11T21:50:00Z,8.496
2022-09-11T22:00:00Z,8.495
2022-09-11T22:10:00Z,8.482
2022-09-11T22:20:00Z,8.469
2022-09-11T22:30:00Z,8.453
2022-09-11T22:40:00Z,8.472
2022-09-11T22:50:00Z,8.465
2022-09-11T23:00:00Z,8.459
2022-09-11T23:10:00Z,8.461
2022-09-11T23:20:00Z,8.47
2022-09-11T23:30:00Z,8.451
2022-09-11T23:40:00Z,8.437
2022-09-11T23:50:00Z,8.446
2022-09-12T00:00:00Z,8.442
2022-09-12T00:10:00Z,8.439
2022-09-12T00:20:00Z,8.427
2022-09-12T00:30:00Z,8.435
2022-09-12T00:40:00Z,8.431
2022-09-12T00:50:00Z,8.432
2022-09-12T01:00:00Z,8.408
2022-09-12T01:10:00Z,8.396
2022-09-12T01:20:00Z,8.396
2022-09-12T01:30:00Z,8.382
2022-09-12T01:40:00Z,8.386
2022-09-12T01:50:00Z,8.4
2022-09-12T02:00:00Z,8.4
2022-09-12T02:10:00Z,8.406
2022-09-12T02:20:00Z,8.387
2022-09-12T02:30:00Z,8.387
2022-09-12T02:40:00Z,8.398
2022-09-12T02:50:00Z,8.398
2022-09-12T03:00:00Z,8.43
2022-09-12T03:10:00Z,8.433
2022-09-12T03:20:00Z,8.448
2022-09-12T03:30:00Z,8.447
2022-09-12T03:40:00Z,8.437
2022-09-12T03:50:00Z,8.417
2022-09-12T04:00:00Z,8.422
2022-09-12T04:10:00Z,8.419
2022-09-12T04:20:00Z,8.411
2022-09-12T04:30:00Z,8.398
2022-09-12T04:40:00Z,8.386
2022-09-12T04:50:00Z,8.394
2022-09-12T05:00:00Z,8.394
2022-09-12T05:10:00Z,8.4
2022-09-12T05:20:00Z,8.396
2022-09-12T05:30:00Z,8.383
2022-09-12T05:40:00Z,8.373
2022-09-12T05:50:00Z,8.353
2022-09-12T06:00:00Z,8.335
2022-09-12T06:10:00Z,8.31
2022-09-12T06:20:00Z,8.28
2022-09-12T06:30:00Z,8.259
2022-09-12T06:40:00Z,8.294
2022-09-12T06:50:00Z,8.287
2022-09-12T07:00:00Z,8.289
2022-09-12T07:10:00Z,8.262
2022-09-12T07:20:00Z,8.246
2022-09-12T07:30:00Z,8.241
2022-09-12T07:40:00Z,8.257
2022-09-12T07:50:00Z,8.251
2022-09-12T08:00:00Z,8.232
2022-09-12T08:10:00Z,8.245
2022-09-12T08:20:00Z,8.259
2022-09-12T08:30:00Z,8.264
2022-09-12T08:40:00Z,8.287
2022-09-12T08:50:00Z,8.258
2022-09-12T09:00:00Z,8.248
2022-09-12T09:10:00Z,8.268
2022-09-12T09:20:00Z,8.259
2022-09-12T09:30:00Z,8.24
2022-09-12T09:40:00Z,8.224
2022-09-12T09:50:00Z,8.205
2022-09-12T10:00:00Z,8.211
2022-09-12T10:10:00Z,8.211
2022-09-12T10:20:00Z,8.228
2022-09-12T10:30:00Z,8.203
2022-09-12T10:40:00Z,8.245
2022-09-12T10:50:00Z,8.202
2022-09-12T11:00:00Z,8.207
2022-09-12T11:10:00Z,8.197
2022-09-12T11:20:00Z,8.205
2022-09-12T11:30:00Z,8.233
2022-09-12T11:40:00Z,8.227
2022-09-12T11:50:00Z,8.223
2022-09-12T12:00:00Z,8.247
2022-09-12T12:10:00Z,8.213
2022-09-12T12:20:00Z,8.235
2022-09-12T12:30:00Z,8.221
2022-09-12T12:40:00Z,8.239
2022-09-12T12:50:00Z,8.203
2022-09-12T13:00:00Z,8.255
2022-09-12T13:10:00Z,8.255
2022-09-12T13:20:00Z,8.236
2022-09-12T13:30:00Z,8.255
2022-09-12T13:40:00Z,8.287
2022-09-12T13:50:00Z,8.291
2022-09-12T14:00:00Z,8.238
2022-09-12T14:10:00Z,8.264
2022-09-12T14:20:00Z,8.303
2022-09-12T14:30:00Z,8.288
2022-09-12T14:40:00Z,8.295
2022-09-12T14:50:00Z,8.314
2022-09-12T15:00:00Z,8.318
2022-09-12T15:10:00Z,8.319
2022-09-12T15:20:00Z,8.349
2022-09-12T15:30:00Z,8.359
2022-09-12T15:40:00Z,8.371
2022-09-12T15:50:00Z,8.403
2022-09-12T16:00:00Z,8.44
2022-09-12T16:10:00Z,8.458
2022-09-12T16:20:00Z,8.464
2022-09-12T16:30:00Z,8.462
2022-09-12T16:40:00Z,8.478
2022-09-12T16:50:00Z,8.454
2022-09-12T17:00:00Z,8.444
2022-09-12T17:10:00Z,8.436
2022-09-12T17:20:00Z,8.47
2022-09-12T17:30:00Z,8.508
2022-09-12T17:40:00Z,8.54
2022-09-12T17:50:00Z,8.489
2022-09-12T18:00:00Z,8.542
2022-09-12T18:10:00Z,8.554
2022-09-12T18:20:00Z,8.55
2022-09-12T18:30:00Z,8.598
2022-09-12T18:40:00Z,8.61
2022-09-12T18:50:00Z,8.562
2022-09-12T19:00:00Z,8.528
2022-09-12T19:10:00Z,8.556
2022-09-12T19:20:00Z,8.538
2022-09-12T19:30:00Z,8.57
2022-09-12T19:40:00Z,8.558
2022-09-12T19:50:00Z,8.584
2022-09-12T20:00:00Z,8.542
2022-09-12T20:10:00Z,8.549
2022-09-12T20:20:00Z,8.572
2022-09-12T20:30:00Z,8.559
2022-09-12T20:40:00Z,8.565
2022-09-12T20:50:00Z,8.527
2022-09-12T21:00:00Z,8.54
2022-09-12T21:10:00Z,8.515
2022-09-12T21:20:00Z,8.521
2022-09-12T21:30:00Z,8.505
2022-09-12T21:40:00Z,8.475
2022-09-12T21:50:00Z,8.431
2022-09-12T22:00:00Z,8.455
2022-09-12T22:10:00Z,8.464
2022-09-12T22:20:00Z,8.449
2022-09-12T22:30:00Z,8.462
2022-09-12T22:40:00Z,8.429
2022-09-12T22:50:00Z,8.411
2022-09-12T23:00:00Z,8.406
2022-09-12T23:10:00Z,8.402
2022-09-12T23:20:00Z,8.432
2022-09-12T23:30:00Z,8.439
2022-09-12T23:40:00Z,8.42
2022-09-12T23:50:00Z,8.427
2022-09-13T00:00:00Z,8.425
2022-09-13T00:10:00Z,8.411
2022-09-13T00:20:00Z,8.374
2022-09-13T00:30:00Z,8.36
2022-09-13T00:40:00Z,8.402
2022-09-13T00:50:00Z,8.416
2022-09-13T01:00:00Z,8.405
2022-09-13T01:10:00Z,8.44
2022-09-13T01:20:00Z,8.446
2022-09-13T01:30:00Z,8.448
2022-09-13T01:40:00Z,8.452
2022-09-13T01:50:00Z,8.441
2022-09-13T02:00:00Z,8.439
2022-09-13T02:10:00Z,8.433
2022-09-13T02:20:00Z,8.435
2022-09-13T02:30:00Z,8.414
2022-09-13T02:40:00Z,8.425
2022-09-13T02:50:00Z,8.408
2022-09-13T03:00:00Z,8.414
2022-09-13T03:10:00Z,8.417
2022-09-13T03:20:00Z,8.407
2022-09-13T03:30:00Z,8.388
2022-09-13T03:40:00Z,8.409
2022-09-13T03:50:00Z,8.393
2022-09-13T04:00:00Z,8.38
2022-09-13T04:10:00Z,8.376
2022-09-13T04:20:00Z,8.373
2022-09-13T04:30:00Z,8.386
2022-09-13T04:40:00Z,8.371
2022-09-13T04:50:00Z,8.372
2022-09-13T05:00:00Z,8.377
2022-09-13T05:10:00Z,8.378
2022-09-13T05:20:00Z,8.368
2022-09-13T05:30:00Z,8.38
2022-09-13T05:40:00Z,8.379
2022-09-13T05:50:00Z,8.374
2022-09-13T06:00:00Z,8.383
2022-09-13T06:10:00Z,8.378
2022-09-13T06:20:00Z,8.375
2022-09-13T06:30:00Z,8.362
2022-09-13T06:40:00Z,8.383
2022-09-13T06:50:00Z,8.362
2022-09-13T07:00:00Z,8.354
2022-09-13T07:10:00Z,8.368
2022-09-13T07:20:00Z,8.38
2022-09-13T07:30:00Z,8.361
2022-09-13T07:40:00Z,8.359
2022-09-13T07:50:00Z,8.368
2022-09-13T08:00:00Z,8.313
2022-09-13T08:10:00Z,8.309
2022-09-13T08:20:00Z,8.319
2022-09-13T08:30:00Z,8.324
2022-09-13T08:40:00Z,8.322
2022-09-13T08:50:00Z,8.323
2022-09-13T09:00:00Z,8.32
2022-09-13T09:10:00Z,8.32
2022-09-13T09:20:00Z,8.308
2022-09-13T09:30:00Z,8.324
2022-09-13T09:40:00Z,8.29
2022-09-13T09:50:00Z,8.299
2022-09-13T10:00:00Z,8.292
2022-09-13T10:10:00Z,8.304
2022-09-13T10:20:00Z,8.298
2022-09-13T10:30:00Z,8.289
2022-09-13T10:40:00Z,8.294
2022-09-13T10:50:00Z,8.286
2022-09-13T11:00:00Z,8.289
2022-09-13T11:10:00Z,8.265
2022-09-13T11:20:00Z,8.256
2022-09-13T11:30:00Z,8.26
2022-09-13T11:40:00Z,8.26
2022-09-13T11:50:00Z,8.259
2022-09-13T12:00:00Z,8.296
2022-09-13T12:10:00Z,8.284
2022-09-13T12:20:00Z,8.304
2022-09-13T12:30:00Z,8.292
2022-09-13T12:40:00Z,8.314
2022-09-13T12:50:00Z,8.284
2022-09-13T13:00:00Z,8.291
2022-09-13T13:10:00Z,8.271
2022-09-13T13:20:00Z,8.264
2022-09-13T13:30:00Z,8.211
2022-09-13T13:40:00Z,8.185
2022-09-13T13:50:00Z,8.205
2022-09-13T14:00:00Z,8.188
2022-09-13T14:10:00Z,8.171
2022-09-13T14:20:00Z,8.199
2022-09-13T14:30:00Z,8.231
2022-09-13T14:40:00Z,8.26
2022-09-13T14:50:00Z,8.27
2022-09-13T15:00:00Z,8.276
2022-09-13T15:10:00Z,8.324
2022-09-13T15:20:00Z,8.292
2022-09-13T15:30:00Z,8.307
2022-09-13T15:40:00Z,8.327
2022-09-13T15:50:00Z,8.303
2022-09-13T16:00:00Z,8.325
2022-09-13T16:10:00Z,8.333
2022-09-13T16:20:00Z,8.35
2022-09-13T16:30:00Z,8.338
2022-09-13T16:40:00Z,8.343
2022-09-13T16:50:00Z,8.354
2022-09-13T17:00:00Z,8.352
2022-09-13T17:10:00Z,8.353
2022-09-13T17:20:00Z,8.335
2022-09-13T17:30:00Z,8.346
2022-09-13T17:40:00Z,8.369
2022-09-13T17:50:00Z,8.369
2022-09-13T18:00:00Z,8.367
2022-09-13T18:10:00Z,8.351
2022-09-13T18:20:00Z,8.367
2022-09-13T18:30:00Z,8.37
2022-09-13T18:40:00Z,8.364
2022-09-13T18:50:00Z,8.371
2022-09-13T19:00:00Z,8.38
2022-09-13T19:10:00Z,8.385
2022-09-13T19:20:00Z,8.379
2022-09-13T19:30:00Z,8.389
2022-09-13T19:40:00Z,8.373
2022-09-13T19:50:00Z,8.368
2022-09-13T20:00:00Z,8.386
2022-09-13T20:10:00Z,8.375
2022-09-13T20:20:00Z,8.395
2022-09-13T20:30:00Z,8.4
2022-09-13T20:40:00Z,8.411
2022-09-13T20:50:00Z,8.42
2022-09-13T21:00:00Z,8.444
2022-09-13T21:10:00Z,8.437
2022-09-13T21:20:00Z,8.47
2022-09-13T21:30:00Z,8.52
2022-09-13T21:40:00Z,8.524
2022-09-13T21:50:00Z,8.522
2022-09-13T22:00:00Z,8.468
2022-09-13T22:10:00Z,8.448
2022-09-13T22:20:00Z,8.418
2022-09-13T22:30:00Z,8.425
2022-09-13T22:40:00Z,8.425
2022-09-13T22:50:00Z,8.428
2022-09-13T23:00:00Z,8.402
2022-09-13T23:10:00Z,8.431
2022-09-13T23:20:00Z,8.446
2022-09-13T23:30:00Z,8.443
2022-09-13T23:40:00Z,8.49
2022-09-13T23:50:00Z,8.511
2022-09-14T00:00:00Z,8.502
2022-09-14T00:10:00Z,8.42
2022-09-14T00:20:00Z,8.406
2022-09-14T00:30:00Z,8.409
2022-09-14T00:40:00Z,8.391
2022-09-14T00:50:00Z,8.38
2022-09-14T01:00:00Z,8.368
2022-09-14T01:10:00Z,8.374
2022-09-14T01:20:00Z,8.341
2022-09-14T01:30:00Z,8.324
2022-09-14T01:40:00Z,8.279
2022-09-14T01:50:00Z,8.286
2022-09-14T02:00:00Z,8.292
2022-09-14T02:10:00Z,8.306
2022-09-14T02:20:00Z,8.269
2022-09-14T02:30:00Z,8.267
2022-09-14T02:40:00Z,8.255
2022-09-14T02:50:00Z,8.257
2022-09-14T03:00:00Z,8.265
2022-09-14T03:10:00Z,8.252
2022-09-14T03:20:00Z,8.242
2022-09-14T03:30:00Z,8.253
2022-09-14T03:40:00Z,8.256
2022-09-14T03:50:00Z,8.231
2022-09-14T04:00:00Z,8.283
2022-09-14T04:10:00Z,8.275
2022-09-14T04:20:00Z,8.237
2022-09-14T04:30:00Z,8.25
2022-09-14T04:40:00Z,8.297
2022-09-14T04:50:00Z,8.281
2022-09-14T05:00:00Z,8.31
2022-09-14T05:10:00Z,8.322
2022-09-14T05:20:00Z,8.286
2022-09-14T05:30:00Z,8.298
2022-09-14T05:40:00Z,8.273
2022-09-14T05:50:00Z,8.284
2022-09-14T06:00:00Z,8.304
2022-09-14T06:10:00Z,8.277
2022-09-14T06:20:00Z,8.264
2022-09-14T06:30:00Z,8.289
2022-09-14T06:40:00Z,8.28
2022-09-14T06:50:00Z,8.261
2022-09-14T07:00:00Z,8.284
2022-09-14T07:10:00Z,8.29
2022-09-14T07:20:00Z,8.302
2022-09-14T07:30:00Z,8.301
2022-09-14T07:40:00Z,8.279
2022-09-14T07:50:00Z,8.276
2022-09-14T08:00:00Z,8.265
2022-09-14T08:10:00Z,8.272
2022-09-14T08:20:00Z,8.282
2022-09-14T08:30:00Z,8.28
2022-09-14T08:40:00Z,8.252
2022-09-14T08:50:00Z,8.233
2022-09-14T09:00:00Z,8.274
2022-09-14T09:10:00Z,8.271
2022-09-14T09:20:00Z,8.3
2022-09-14T09:30:00Z,8.272
2022-09-14T09:40:00Z,8.3
2022-09-14T09:50:00Z,8.279
2022-09-14T10:00:00Z,8.301
2022-09-14T10:10:00Z,8.312
2022-09-14T10:20:00Z,8.31
2022-09-14T10:30:00Z,8.293
2022-09-14T10:40:00Z,8.27
2022-09-14T10:50:00Z,8.247
2022-09-14T11:00:00Z,8.234
2022-09-14T11:10:00Z,8.251
2022-09-14T11:20:00Z,8.278
2022-09-14T11:30:00Z,8.266
2022-09-14T11:40:00Z,8.257
2022-09-14T11:50:00Z,8.277
2022-09-14T12:00:00Z,8.272
2022-09-14T12:10:00Z,8.295
2022-09-14T12:20:00Z,8.285
2022-09-14T12:30:00Z,8.267
2022-09-14T12:40:00Z,8.275
2022-09-14T12:50:00Z,8.312
2022-09-14T13:00:00Z,8.326
2022-09-14T13:10:00Z,8.293
2022-09-14T13:20:00Z,8.286
2022-09-14T13:30:00Z,8.308
2022-09-14T13:40:00Z,8.296
2022-09-14T13:50:00Z,8.31
2022-09-14T14:00:00Z,8.309
2022-09-14T14:10:00Z,8.375
2022-09-14T14:20:00Z,8.39
2022-09-14T14:30:00Z,8.372
2022-09-14T14:40:00Z,8.407
2022-09-14T14:50:00Z,8.417
2022-09-14T15:00:00Z,8.412
2022-09-14T15:10:00Z,8.444
2022-09-14T15:20:00Z,8.476
2022-09-14T15:30:00Z,8.483
2022-09-14T15:40:00Z,8.52
2022-09-14T15:50:00Z,8.528
2022-09-14T16:00:00Z,8.521
2022-09-14T16:10:00Z,8.489
2022-09-14T16:20:00Z,8.489
2022-09-14T16:30:00Z,8.481
2022-09-14T16:40:00Z,8.543
2022-09-14T16:50:00Z,8.621
2022-09-14T17:00:00Z,8.526
2022-09-14T17:10:00Z,8.523
2022-09-14T17:20:00Z,8.597
2022-09-14T17:30:00Z,8.505
2022-09-14T17:40:00Z,8.474
2022-09-14T17:50:00Z,8.446
2022-09-14T18:00:00Z,8.445
2022-09-14T18:10:00Z,8.439
2022-09-14T18:20:00Z,8.436
2022-09-14T18:30:00Z,8.433
2022-09-14T18:40:00Z,8.429
2022-09-14T18:50:00Z,8.45
2022-09-14T19:00:00Z,8.428
2022-09-14T19:10:00Z,8.429
2022-09-14T19:20:00Z,8.423
2022-09-14T19:30:00Z,8.493
2022-09-14T19:40:00Z,8.555
2022-09-14T19:50:00Z,8.466
2022-09-14T20:00:00Z,8.533
2022-09-14T20:10:00Z,8.702
2022-09-14T20:20:00Z,8.47
2022-09-14T20:30:00Z,8.487
2022-09-14T20:40:00Z,8.531
2022-09-14T20:50:00Z,8.56
2022-09-14T21:00:00Z,8.658
2022-09-14T21:10:00Z,8.659
2022-09-14T21:20:00Z,8.638
2022-09-14T21:30:00Z,8.577
2022-09-14T21:40:00Z,8.631
2022-09-14T21:50:00Z,8.594
2022-09-14T22:00:00Z,8.601
2022-09-14T22:10:00Z,8.557
2022-09-14T22:20:00Z,8.662
2022-09-14T22:30:00Z,8.585
2022-09-14T22:40:00Z,8.573
2022-09-14T22:50:00Z,8.573
2022-09-14T23:00:00Z,8.556
2022-09-14T23:10:00Z,8.567
2022-09-14T23:20:00Z,8.555
2022-09-14T23:30:00Z,8.572
2022-09-14T23:40:00Z,8.504
2022-09-14T23:50:00Z,8.517
2022-09-15T00:00:00Z,8.5
2022-09-15T00:10:00Z,8.452
2022-09-15T00:20:00Z,8.469
2022-09-15T00:30:00Z,8.474
2022-09-15T00:40:00Z,8.454
2022-09-15T00:50:00Z,8.437
2022-09-15T01:00:00Z,8.41
2022-09-15T01:10:00Z,8.375
2022-09-15T01:20:00Z,8.344
2022-09-15T01:30:00Z,8.372
2022-09-15T01:40:00Z,8.387
2022-09-15T01:50:00Z,8.376
2022-09-15T02:00:00Z,8.335
2022-09-15T02:10:00Z,8.358
2022-09-15T02:20:00Z,8.306
2022-09-15T02:30:00Z,8.306
2022-09-15T02:40:00Z,8.304
2022-09-15T02:50:00Z,8.29
2022-09-15T03:00:00Z,8.274
2022-09-15T03:10:00Z,8.277
2022-09-15T03:20:00Z,8.277
2022-09-15T03:30:00Z,8.284
2022-09-15T03:40:00Z,8.31
2022-09-15T03:50:00Z,8.322
2022-09-15T04:00:00Z,8.333
2022-09-15T04:10:00Z,8.392
2022-09-15T04:20:00Z,8.403
2022-09-15T04:30:00Z,8.376
2022-09-15T04:40:00Z,8.358
2022-09-15T04:50:00Z,8.34
2022-09-15T05:00:00Z,8.338
2022-09-15T05:10:00Z,8.322
2022-09-15T05:20:00Z,8.368
2022-09-15T05:30:00Z,8.356
2022-09-15T05:40:00Z,8.331
2022-09-15T05:50:00Z,8.328
2022-09-15T06:00:00Z,8.325
2022-09-15T06:10:00Z,8.324
2022-09-15T06:20:00Z,8.324
2022-09-15T06:30:00Z,8.292
2022-09-15T06:40:00Z,8.299
2022-09-15T06:50:00Z,8.326
2022-09-15T07:00:00Z,8.315
2022-09-15T07:10:00Z,8.306
2022-09-15T07:20:00Z,8.302
2022-09-15T07:30:00Z,8.327
2022-09-15T07:40:00Z,8.341
2022-09-15T07:50:00Z,8.351
2022-09-15T08:00:00Z,8.306
2022-09-15T08:10:00Z,8.308
2022-09-15T08:20:00Z,8.333
2022-09-15T08:30:00Z,8.316
2022-09-15T08:40:00Z,8.291
2022-09-15T08:50:00Z,8.291
2022-09-15T09:00:00Z,8.311
2022-09-15T09:10:00Z,8.287
2022-09-15T09:20:00Z,8.314
2022-09-15T09:30:00Z,8.294
2022-09-15T09:40:00Z,8.383
2022-09-15T09:50:00Z,8.35
2022-09-15T10:00:00Z,8.323
2022-09-15T10:10:00Z,8.369
2022-09-15T10:20:00Z,8.364
2022-09-15T10:30:00Z,8.348
2022-09-15T10:40:00Z,8.35
2022-09-15T10:50:00Z,8.314
2022-09-15T11:00:00Z,8.265
2022-09-15T11:10:00Z,8.266
2022-09-15T11:20:00Z,8.291
2022-09-15T11:30:00Z,8.3
2022-09-15T11:40:00Z,8.276
2022-09-15T11:50:00Z,8.324
2022-09-15T12:00:00Z,8.312
2022-09-15T12:10:00Z,8.347
2022-09-15T12:20:00Z,8.327
2022-09-15T12:30:00Z,8.332
2022-09-15T12:40:00Z,8.322
2022-09-15T12:50:00Z,8.311
2022-09-15T13:00:00Z,8.27
2022-09-15T13:10:00Z,8.311
2022-09-15T13:20:00Z,8.285
2022-09-15T13:30:00Z,8.271
2022-09-15T13:40:00Z,8.268
2022-09-15T13:50:00Z,8.277
2022-09-15T14:00:00Z,8.277
2022-09-15T14:10:00Z,8.295
2022-09-15T14:20:00Z,8.322
2022-09-15T14:30:00Z,8.321
2022-09-15T14:40:00Z,8.352
2022-09-15T14:50:00Z,8.361
2022-09-15T15:00:00Z,8.38
2022-09-15T15:10:00Z,8.382
2022-09-15T15:20:00Z,8.415
2022-09-15T15:30:00Z,8.49
2022-09-15T15:40:00Z,8.55
2022-09-15T15:50:00Z,8.565
2022-09-15T16:00:00Z,8.585
2022-09-15T16:10:00Z,8.629
2022-09-15T16:20:00Z,8.651
2022-09-15T16:30:00Z,8.608
2022-09-15T16:40:00Z,8.591
2022-09-15T16:50:00Z,8.566
2022-09-15T17:00:00Z,8.526
2022-09-15T17:10:00Z,8.579
2022-09-15T17:20:00Z,8.599
2022-09-15T17:30:00Z,8.567
2022-09-15T17:40:00Z,8.58
2022-09-15T17:50:00Z,8.61
2022-09-15T18:00:00Z,8.568
2022-09-15T18:10:00Z,8.578
2022-09-15T18:20:00Z,8.522
2022-09-15T18:30:00Z,8.541
2022-09-15T18:40:00Z,8.602
2022-09-15T18:50:00Z,8.538
2022-09-15T19:00:00Z,8.57
2022-09-15T19:10:00Z,8.532
2022-09-15T19:20:00Z,8.47
2022-09-15T19:30:00Z,8.467
2022-09-15T19:40:00Z,8.462
2022-09-15T19:50:00Z,8.563
2022-09-15T20:00:00Z,8.575
2022-09-15T20:10:00Z,8.474
2022-09-15T20:20:00Z,8.471
2022-09-15T20:30:00Z,8.487
2022-09-15T20:40:00Z,8.489
2022-09-15T20:50:00Z,8.481
2022-09-15T21:00:00Z,8.455
2022-09-15T21:10:00Z,8.455
2022-09-15T21:20:00Z,8.452
2022-09-15T21:30:00Z,8.442
2022-09-15T21:40:00Z,8.461
2022-09-15T21:50:00Z,8.484
2022-09-15T22:00:00Z,8.508
2022-09-15T22:10:00Z,8.47
2022-09-15T22:20:00Z,8.476
2022-09-15T22:30:00Z,8.461
