datetime,DO,temperature
2022-09-16T06:00:00Z,6.778,14.789
2022-09-16T06:10:00Z,6.923,14.78
2022-09-16T06:20:00Z,6.952,14.806
2022-09-16T06:30:00Z,6.983,14.772
2022-09-16T06:40:00Z,6.98,14.78
2022-09-16T06:50:00Z,6.945,14.746
2022-09-16T07:00:00Z,6.816,14.728
2022-09-16T07:10:00Z,6.771,14.711
2022-09-16T07:20:00Z,6.71,14.694
2022-09-16T07:30:00Z,6.696,14.677
2022-09-16T07:40:00Z,6.71,14.633
2022-09-16T07:50:00Z,6.77,14.608
2022-09-16T08:00:00Z,6.762,14.616
2022-09-16T08:10:00Z,6.609,14.608
2022-09-16T08:20:00Z,6.503,14.608
2022-09-16T08:30:00Z,6.499,14.599
2022-09-16T08:40:00Z,6.512,14.573
2022-09-16T08:50:00Z,6.524,14.616
2022-09-16T09:00:00Z,6.587,14.616
2022-09-16T09:10:00Z,6.704,14.608
2022-09-16T09:20:00Z,6.782,14.616
2022-09-16T09:30:00Z,6.806,14.625
2022-09-16T09:40:00Z,6.825,14.599
2022-09-16T09:50:00Z,6.825,14.582
2022-09-16T10:00:00Z,6.778,14.59
2022-09-16T10:10:00Z,6.693,14.582
2022-09-16T10:20:00Z,6.644,14.59
2022-09-16T10:30:00Z,6.682,14.59
2022-09-16T10:40:00Z,6.708,14.582
2022-09-16T10:50:00Z,6.759,14.59
2022-09-16T11:00:00Z,6.821,14.582
2022-09-16T11:10:00Z,6.689,14.582
2022-09-16T11:20:00Z,6.586,14.573
2022-09-16T11:30:00Z,6.693,14.582
2022-09-16T11:40:00Z,6.766,14.547
2022-09-16T11:50:00Z,6.743,14.564
2022-09-16T12:00:00Z,6.607,14.538
2022-09-16T12:10:00Z,6.5,14.538
2022-09-16T12:20:00Z,6.482,14.53
2022-09-16T12:30:00Z,6.215,14.521
2022-09-16T12:40:00Z,6.114,14.538
2022-09-16T12:50:00Z,6.223,14.53
2022-09-16T13:00:00Z,6.418,14.538
2022-09-16T13:10:00Z,6.314,14.556
2022-09-16T13:20:00Z,6.304,14.564
2022-09-16T13:30:00Z,6.432,14.556
2022-09-16T13:40:00Z,6.583,14.547
2022-09-16T13:50:00Z,6.716,14.547
2022-09-16T14:00:00Z,6.817,14.521
2022-09-16T14:10:00Z,6.889,14.547
2022-09-16T14:20:00Z,6.952,14.599
2022-09-16T14:30:00Z,7.055,14.616
2022-09-16T14:40:00Z,7.171,14.642
2022-09-16T14:50:00Z,7.288,14.728
2022-09-16T15:00:00Z,7.452,14.78
2022-09-16T15:10:00Z,7.578,14.763
2022-09-16T15:20:00Z,7.646,14.754
2022-09-16T15:30:00Z,7.735,14.78
2022-09-16T15:40:00Z,7.781,14.858
2022-09-16T15:50:00Z,7.689,14.806
2022-09-16T16:00:00Z,7.636,14.78
2022-09-16T16:10:00Z,7.644,14.78
2022-09-16T16:20:00Z,7.642,14.789
2022-09-16T16:30:00Z,7.64,14.754
2022-09-16T16:40:00Z,7.636,14.737
2022-09-16T16:50:00Z,7.634,14.711
2022-09-16T17:00:00Z,7.624,14.72
2022-09-16T17:10:00Z,7.643,14.754
2022-09-16T17:20:00Z,7.662,14.772
2022-09-16T17:30:00Z,7.656,14.711
2022-09-16T17:40:00Z,7.729,14.772
2022-09-16T17:50:00Z,7.79,14.849
2022-09-16T18:00:00Z,7.781,14.832
2022-09-16T18:10:00Z,7.729,14.789
2022-09-16T18:20:00Z,7.767,14.78
2022-09-16T18:30:00Z,7.769,14.832
2022-09-16T18:40:00Z,7.788,14.815
2022-09-16T18:50:00Z,7.802,14.866
2022-09-16T19:00:00Z,7.836,14.875
2022-09-16T19:10:00Z,7.841,14.91
2022-09-16T19:20:00Z,7.79,14.875
2022-09-16T19:30:00Z,7.803,14.806
2022-09-16T19:40:00Z,7.843,14.849
2022-09-16T19:50:00Z,7.857,14.91
2022-09-16T20:00:00Z,7.872,14.97
2022-09-16T20:10:00Z,7.799,14.884
2022-09-16T20:20:00Z,7.824,14.892
2022-09-16T20:30:00Z,7.843,14.927
2022-09-16T20:40:00Z,7.903,14.97
2022-09-16T20:50:00Z,7.989,15.013
2022-09-16T21:00:00Z,7.949,15.013
2022-09-16T21:10:00Z,7.894,15.004
2022-09-16T21:20:00Z,7.893,14.97
2022-09-16T21:30:00Z,7.927,14.987
2022-09-16T21:40:00Z,7.893,14.961
2022-09-16T21:50:00Z,7.896,14.953
2022-09-16T22:00:00Z,7.926,14.927
2022-09-16T22:10:00Z,7.927,14.961
2022-09-16T22:20:00Z,7.892,14.918
2022-09-16T22:30:00Z,7.884,14.918
2022-09-16T22:40:00Z,7.885,14.918
2022-09-16T22:50:00Z,7.91,14.935
2022-09-16T23:00:00Z,7.888,14.935
2022-09-16T23:10:00Z,7.892,14.944
2022-09-16T23:20:00Z,7.867,14.953
2022-09-16T23:30:00Z,7.856,14.918
2022-09-16T23:40:00Z,7.837,14.884
2022-09-16T23:50:00Z,7.822,14.884
2022-09-17T00:00:00Z,7.815,14.892
2022-09-17T00:10:00Z,7.795,14.892
2022-09-17T00:20:00Z,7.816,14.866
2022-09-17T00:30:00Z,7.788,14.815
2022-09-17T00:40:00Z,7.74,14.789
2022-09-17T00:50:00Z,7.627,14.746
2022-09-17T01:00:00Z,7.592,14.72
2022-09-17T01:10:00Z,7.456,14.728
2022-09-17T01:20:00Z,7.393,14.746
2022-09-17T01:30:00Z,7.299,14.728
2022-09-17T01:40:00Z,7.277,14.694
2022-09-17T01:50:00Z,7.248,14.677
2022-09-17T02:00:00Z,7.221,14.651
2022-09-17T02:10:00Z,7.392,14.625
2022-09-17T02:20:00Z,7.328,14.582
2022-09-17T02:30:00Z,7.305,14.547
2022-09-17T02:40:00Z,7.248,14.547
2022-09-17T02:50:00Z,7.207,14.547
2022-09-17T03:00:00Z,7.178,14.521
2022-09-17T03:10:00Z,7.13,14.521
2022-09-17T03:20:00Z,7.09,14.53
2022-09-17T03:30:00Z,7.067,14.469
2022-09-17T03:40:00Z,6.997,14.409
2022-09-17T03:50:00Z,6.946,14.4
2022-09-17T04:00:00Z,6.974,14.365
2022-09-17T04:10:00Z,6.907,14.365
2022-09-17T04:20:00Z,6.922,14.331
2022-09-17T04:30:00Z,6.913,14.331
2022-09-17T04:40:00Z,6.917,14.331
2022-09-17T04:50:00Z,6.926,14.339
2022-09-17T05:00:00Z,6.873,14.305
2022-09-17T05:10:00Z,6.727,14.348
2022-09-17T05:20:00Z,6.65,14.313
2022-09-17T05:30:00Z,6.62,14.331
2022-09-17T05:40:00Z,6.604,14.322
2022-09-17T05:50:00Z,6.606,14.339
2022-09-17T06:00:00Z,6.682,14.331
2022-09-17T06:10:00Z,6.769,14.339
2022-09-17T06:20:00Z,6.807,14.339
2022-09-17T06:30:00Z,6.828,14.305
2022-09-17T06:40:00Z,6.821,14.296
2022-09-17T06:50:00Z,6.852,14.27
2022-09-17T07:00:00Z,6.832,14.261
2022-09-17T07:10:00Z,6.739,14.244
2022-09-17T07:20:00Z,6.678,14.261
2022-09-17T07:30:00Z,6.761,14.244
2022-09-17T07:40:00Z,6.792,14.235
2022-09-17T07:50:00Z,6.716,14.235
2022-09-17T08:00:00Z,6.673,14.244
2022-09-17T08:10:00Z,6.633,14.218
2022-09-17T08:20:00Z,6.798,14.227
2022-09-17T08:30:00Z,6.864,14.175
2022-09-17T08:40:00Z,6.909,14.097
2022-09-17T08:50:00Z,6.851,14.079
2022-09-17T09:00:00Z,6.804,14.062
2022-09-17T09:10:00Z,6.779,14.088
2022-09-17T09:20:00Z,6.833,14.105
2022-09-17T09:30:00Z,6.913,14.07
2022-09-17T09:40:00Z,6.947,14.053
2022-09-17T09:50:00Z,6.943,14.01
2022-09-17T10:00:00Z,6.791,14.01
2022-09-17T10:10:00Z,6.809,14.018
2022-09-17T10:20:00Z,6.871,14.018
2022-09-17T10:30:00Z,6.955,14.001
2022-09-17T10:40:00Z,6.982,14.01
2022-09-17T10:50:00Z,6.989,13.992
2022-09-17T11:00:00Z,6.954,13.957
2022-09-17T11:10:00Z,6.807,13.931
2022-09-17T11:20:00Z,6.558,13.957
2022-09-17T11:30:00Z,6.478,13.984
2022-09-17T11:40:00Z,6.474,13.975
2022-09-17T11:50:00Z,6.409,13.975
2022-09-17T12:00:00Z,6.448,13.949
2022-09-17T12:10:00Z,6.367,13.923
2022-09-17T12:20:00Z,6.3,13.923
2022-09-17T12:30:00Z,6.313,13.949
2022-09-17T12:40:00Z,6.319,13.975
2022-09-17T12:50:00Z,6.301,13.949
2022-09-17T13:00:00Z,6.244,13.923
2022-09-17T13:10:00Z,6.205,13.931
2022-09-17T13:20:00Z,6.216,13.914
2022-09-17T13:30:00Z,6.248,13.923
2022-09-17T13:40:00Z,6.262,13.949
2022-09-17T13:50:00Z,6.293,13.94
2022-09-17T14:00:00Z,6.402,13.949
2022-09-17T14:10:00Z,6.552,13.966
2022-09-17T14:20:00Z,6.719,13.992
2022-09-17T14:30:00Z,6.925,14.036
2022-09-17T14:40:00Z,7.185,14.062
2022-09-17T14:50:00Z,7.406,14.14
2022-09-17T15:00:00Z,7.6,14.261
2022-09-17T15:10:00Z,7.671,14.296
2022-09-17T15:20:00Z,7.683,14.331
2022-09-17T15:30:00Z,7.777,14.383
2022-09-17T15:40:00Z,7.827,14.469
2022-09-17T15:50:00Z,7.81,14.426
2022-09-17T16:00:00Z,7.784,14.409
2022-09-17T16:10:00Z,7.788,14.409
2022-09-17T16:20:00Z,7.804,14.417
2022-09-17T16:30:00Z,7.828,14.426
2022-09-17T16:40:00Z,7.842,14.417
2022-09-17T16:50:00Z,7.871,14.504
2022-09-17T17:00:00Z,7.861,14.521
2022-09-17T17:10:00Z,7.84,14.521
2022-09-17T17:20:00Z,7.85,14.564
2022-09-17T17:30:00Z,7.849,14.564
2022-09-17T17:40:00Z,7.845,14.582
2022-09-17T17:50:00Z,7.854,14.599
2022-09-17T18:00:00Z,7.873,14.608
2022-09-17T18:10:00Z,7.907,14.608
2022-09-17T18:20:00Z,7.924,14.625
2022-09-17T18:30:00Z,7.921,14.616
2022-09-17T18:40:00Z,7.931,14.659
2022-09-17T18:50:00Z,7.968,14.685
2022-09-17T19:00:00Z,7.951,14.668
2022-09-17T19:10:00Z,8.046,14.763
2022-09-17T19:20:00Z,8.125,14.841
2022-09-17T19:30:00Z,8.155,14.884
2022-09-17T19:40:00Z,8.164,14.858
2022-09-17T19:50:00Z,8.077,14.849
2022-09-17T20:00:00Z,8.055,14.763
2022-09-17T20:10:00Z,8.04,14.737
2022-09-17T20:20:00Z,8.084,14.806
2022-09-17T20:30:00Z,8.077,14.884
2022-09-17T20:40:00Z,8.158,14.927
2022-09-17T20:50:00Z,8.125,14.961
2022-09-17T21:00:00Z,8.133,14.978
2022-09-17T21:10:00Z,8.191,15.064
2022-09-17T21:20:00Z,8.229,15.099
2022-09-17T21:30:00Z,8.193,15.082
2022-09-17T21:40:00Z,8.156,15.073
2022-09-17T21:50:00Z,8.127,15.116
2022-09-17T22:00:00Z,8.15,15.09
2022-09-17T22:10:00Z,8.141,15.09
2022-09-17T22:20:00Z,8.117,15.073
2022-09-17T22:30:00Z,8.091,15.047
2022-09-17T22:40:00Z,8.08,14.987
2022-09-17T22:50:00Z,8.003,14.953
2022-09-17T23:00:00Z,7.958,14.927
2022-09-17T23:10:00Z,7.919,14.892
2022-09-17T23:20:00Z,7.894,14.866
2022-09-17T23:30:00Z,7.851,14.866
2022-09-17T23:40:00Z,7.833,14.832
2022-09-17T23:50:00Z,7.824,14.797
2022-09-18T00:00:00Z,7.774,14.789
2022-09-18T00:10:00Z,7.769,14.763
2022-09-18T00:20:00Z,7.755,14.728
2022-09-18T00:30:00Z,7.742,14.685
2022-09-18T00:40:00Z,7.722,14.668
2022-09-18T00:50:00Z,7.617,14.651
2022-09-18T01:00:00Z,7.38,14.616
2022-09-18T01:10:00Z,7.135,14.582
2022-09-18T01:20:00Z,6.999,14.556
2022-09-18T01:30:00Z,6.799,14.521
2022-09-18T01:40:00Z,6.951,14.504
2022-09-18T01:50:00Z,7.134,14.452
2022-09-18T02:00:00Z,7.219,14.417
2022-09-18T02:10:00Z,7.269,14.391
2022-09-18T02:20:00Z,7.289,14.365
2022-09-18T02:30:00Z,7.253,14.365
2022-09-18T02:40:00Z,7.228,14.339
2022-09-18T02:50:00Z,7.181,14.322
2022-09-18T03:00:00Z,7.149,14.339
2022-09-18T03:10:00Z,7.147,14.305
2022-09-18T03:20:00Z,7.171,14.296
2022-09-18T03:30:00Z,7.17,14.27
2022-09-18T03:40:00Z,7.154,14.27
2022-09-18T03:50:00Z,7.177,14.27
2022-09-18T04:00:00Z,7.157,14.261
2022-09-18T04:10:00Z,7.141,14.218
2022-09-18T04:20:00Z,7.117,14.209
2022-09-18T04:30:00Z,7.115,14.192
2022-09-18T04:40:00Z,7.09,14.166
2022-09-18T04:50:00Z,7.007,14.175
2022-09-18T05:00:00Z,7.007,14.175
2022-09-18T05:10:00Z,6.983,14.175
2022-09-18T05:20:00Z,6.959,14.175
2022-09-18T05:30:00Z,6.935,14.166
2022-09-18T05:40:00Z,6.945,14.149
2022-09-18T05:50:00Z,6.916,14.175
2022-09-18T06:00:00Z,6.962,14.149
2022-09-18T06:10:00Z,7.016,14.114
2022-09-18T06:20:00Z,7.03,14.088
2022-09-18T06:30:00Z,7.02,14.079
2022-09-18T06:40:00Z,6.892,14.07
2022-09-18T06:50:00Z,6.734,14.079
2022-09-18T07:00:00Z,6.739,14.097
2022-09-18T07:10:00Z,6.749,14.105
2022-09-18T07:20:00Z,6.856,14.07
2022-09-18T07:30:00Z,6.912,14.07
2022-09-18T07:40:00Z,6.907,14.088
2022-09-18T07:50:00Z,6.919,14.018
2022-09-18T08:00:00Z,6.903,14.027
2022-09-18T08:10:00Z,6.753,14.018
2022-09-18T08:20:00Z,6.678,14.018
2022-09-18T08:30:00Z,6.724,14.027
2022-09-18T08:40:00Z,6.843,14.01
2022-09-18T08:50:00Z,6.931,14.027
2022-09-18T09:00:00Z,6.978,14.018
2022-09-18T09:10:00Z,6.998,14.018
2022-09-18T09:20:00Z,7.005,14.001
2022-09-18T09:30:00Z,6.942,13.984
2022-09-18T09:40:00Z,6.951,13.966
2022-09-18T09:50:00Z,6.997,13.957
2022-09-18T10:00:00Z,7.029,13.949
2022-09-18T10:10:00Z,7.028,13.94
2022-09-18T10:20:00Z,6.996,13.949
2022-09-18T10:30:00Z,6.998,13.931
2022-09-18T10:40:00Z,7.027,13.94
2022-09-18T10:50:00Z,7.055,13.923
2022-09-18T11:00:00Z,7.036,13.931
2022-09-18T11:10:00Z,7.031,13.914
2022-09-18T11:20:00Z,7.017,13.931
2022-09-18T11:30:00Z,7.003,13.888
2022-09-18T11:40:00Z,6.986,13.853
2022-09-18T11:50:00Z,6.965,13.853
2022-09-18T12:00:00Z,6.938,13.836
2022-09-18T12:10:00Z,6.904,13.862
2022-09-18T12:20:00Z,6.919,13.853
2022-09-18T12:30:00Z,6.863,13.836
2022-09-18T12:40:00Z,6.88,13.836
2022-09-18T12:50:00Z,6.863,13.836
2022-09-18T13:00:00Z,6.844,13.818
2022-09-18T13:10:00Z,6.793,13.836
2022-09-18T13:20:00Z,6.803,13.827
2022-09-18T13:30:00Z,6.841,13.818
2022-09-18T13:40:00Z,6.892,13.81
2022-09-18T13:50:00Z,6.938,13.827
2022-09-18T14:00:00Z,6.952,13.818
2022-09-18T14:10:00Z,7.003,13.818
2022-09-18T14:20:00Z,7.109,13.827
2022-09-18T14:30:00Z,7.101,13.897
2022-09-18T14:40:00Z,7.163,13.914
2022-09-18T14:50:00Z,7.33,13.966
2022-09-18T15:00:00Z,7.516,14.044
2022-09-18T15:10:00Z,7.629,14.149
2022-09-18T15:20:00Z,7.692,14.123
2022-09-18T15:30:00Z,7.781,14.166
2022-09-18T15:40:00Z,7.858,14.227
2022-09-18T15:50:00Z,7.82,14.201
2022-09-18T16:00:00Z,7.789,14.157
2022-09-18T16:10:00Z,7.919,14.192
2022-09-18T16:20:00Z,7.936,14.209
2022-09-18T16:30:00Z,7.926,14.244
2022-09-18T16:40:00Z,7.945,14.322
2022-09-18T16:50:00Z,8.02,14.4
2022-09-18T17:00:00Z,7.998,14.409
2022-09-18T17:10:00Z,7.959,14.357
2022-09-18T17:20:00Z,8.012,14.417
2022-09-18T17:30:00Z,8.079,14.512
2022-09-18T17:40:00Z,8.087,14.547
2022-09-18T17:50:00Z,8.132,14.685
2022-09-18T18:00:00Z,8.048,14.728
2022-09-18T18:10:00Z,8.111,14.772
2022-09-18T18:20:00Z,8.223,14.849
2022-09-18T18:30:00Z,8.243,14.918
2022-09-18T18:40:00Z,8.312,14.841
2022-09-18T18:50:00Z,8.289,14.832
2022-09-18T19:00:00Z,8.286,14.772
2022-09-18T19:10:00Z,8.292,14.763
2022-09-18T19:20:00Z,8.26,14.746
2022-09-18T19:30:00Z,8.22,14.703
2022-09-18T19:40:00Z,8.162,14.633
2022-09-18T19:50:00Z,8.113,14.599
2022-09-18T20:00:00Z,8.099,14.582
2022-09-18T20:10:00Z,8.044,14.573
2022-09-18T20:20:00Z,8,14.556
2022-09-18T20:30:00Z,8.136,14.642
2022-09-18T20:40:00Z,8.575,14.927
2022-09-18T20:50:00Z,8.496,15.056
2022-09-18T21:00:00Z,8.222,15.039
2022-09-18T21:10:00Z,8.225,15.09
2022-09-18T21:20:00Z,8.284,15.004
2022-09-18T21:30:00Z,8.297,14.978
2022-09-18T21:40:00Z,8.334,14.858
2022-09-18T21:50:00Z,8.321,14.849
2022-09-18T22:00:00Z,8.372,14.78
2022-09-18T22:10:00Z,8.378,14.711
2022-09-18T22:20:00Z,8.381,14.694
2022-09-18T22:30:00Z,8.4,14.659
2022-09-18T22:40:00Z,8.396,14.703
2022-09-18T22:50:00Z,8.455,14.832
2022-09-18T23:00:00Z,8.577,14.935
2022-09-18T23:10:00Z,8.487,14.927
2022-09-18T23:20:00Z,8.404,14.875
2022-09-18T23:30:00Z,8.388,14.858
2022-09-18T23:40:00Z,8.383,14.866
2022-09-18T23:50:00Z,8.355,14.884
2022-09-19T00:00:00Z,8.28,14.806
2022-09-19T00:10:00Z,8.344,14.659
2022-09-19T00:20:00Z,8.331,14.59
2022-09-19T00:30:00Z,8.299,14.556
2022-09-19T00:40:00Z,8.256,14.616
2022-09-19T00:50:00Z,8.217,14.677
2022-09-19T01:00:00Z,8.179,14.72
2022-09-19T01:10:00Z,8.18,14.685
2022-09-19T01:20:00Z,8.167,14.694
2022-09-19T01:30:00Z,8.138,14.685
2022-09-19T01:40:00Z,8.137,14.677
2022-09-19T01:50:00Z,8.101,14.642
2022-09-19T02:00:00Z,8.044,14.582
2022-09-19T02:10:00Z,7.943,14.564
2022-09-19T02:20:00Z,7.904,14.538
2022-09-19T02:30:00Z,7.858,14.538
2022-09-19T02:40:00Z,7.815,14.547
2022-09-19T02:50:00Z,7.772,14.556
2022-09-19T03:00:00Z,7.712,14.538
2022-09-19T03:10:00Z,7.645,14.521
2022-09-19T03:20:00Z,7.594,14.521
2022-09-19T03:30:00Z,7.57,14.495
2022-09-19T03:40:00Z,7.534,14.478
2022-09-19T03:50:00Z,7.508,14.495
2022-09-19T04:00:00Z,7.358,14.495
2022-09-19T04:10:00Z,7.277,14.435
2022-09-19T04:20:00Z,7.192,14.409
2022-09-19T04:30:00Z,7.087,14.409
2022-09-19T04:40:00Z,7.07,14.374
2022-09-19T04:50:00Z,6.954,14.365
2022-09-19T05:00:00Z,6.979,14.357
2022-09-19T05:10:00Z,6.899,14.339
2022-09-19T05:20:00Z,6.871,14.331
2022-09-19T05:30:00Z,6.781,14.296
2022-09-19T05:40:00Z,6.656,14.279
2022-09-19T05:50:00Z,6.584,14.244
2022-09-19T06:00:00Z,6.492,14.218
2022-09-19T06:10:00Z,6.492,14.227
2022-09-19T06:20:00Z,6.504,14.201
2022-09-19T06:30:00Z,6.547,14.149
2022-09-19T06:40:00Z,6.617,14.149
2022-09-19T06:50:00Z,6.671,14.157
2022-09-19T07:00:00Z,6.73,14.149
2022-09-19T07:10:00Z,6.766,14.114
2022-09-19T07:20:00Z,6.754,14.062
2022-09-19T07:30:00Z,6.769,14.036
2022-09-19T07:40:00Z,6.728,14.01
2022-09-19T07:50:00Z,6.655,14.01
2022-09-19T08:00:00Z,6.676,14.018
2022-09-19T08:10:00Z,6.71,14.018
2022-09-19T08:20:00Z,6.832,14.044
2022-09-19T08:30:00Z,6.898,14.01
2022-09-19T08:40:00Z,6.885,13.957
2022-09-19T08:50:00Z,6.77,13.957
2022-09-19T09:00:00Z,6.694,13.957
2022-09-19T09:10:00Z,6.587,13.966
2022-09-19T09:20:00Z,6.653,13.992
2022-09-19T09:30:00Z,6.743,13.94
2022-09-19T09:40:00Z,6.714,13.914
2022-09-19T09:50:00Z,6.717,13.888
2022-09-19T10:00:00Z,6.607,13.853
2022-09-19T10:10:00Z,6.457,13.836
2022-09-19T10:20:00Z,6.355,13.879
2022-09-19T10:30:00Z,6.429,13.862
2022-09-19T10:40:00Z,6.507,13.862
2022-09-19T10:50:00Z,6.538,13.827
2022-09-19T11:00:00Z,6.479,13.818
2022-09-19T11:10:00Z,6.479,13.844
2022-09-19T11:20:00Z,6.437,13.827
2022-09-19T11:30:00Z,6.537,13.836
2022-09-19T11:40:00Z,6.662,13.836
2022-09-19T11:50:00Z,6.719,13.81
2022-09-19T12:00:00Z,6.747,13.775
2022-09-19T12:10:00Z,6.763,13.766
2022-09-19T12:20:00Z,6.773,13.722
2022-09-19T12:30:00Z,6.696,13.731
2022-09-19T12:40:00Z,6.604,13.731
2022-09-19T12:50:00Z,6.57,13.749
2022-09-19T13:00:00Z,6.649,13.74
2022-09-19T13:10:00Z,6.727,13.749
2022-09-19T13:20:00Z,6.742,13.714
2022-09-19T13:30:00Z,6.782,13.705
2022-09-19T13:40:00Z,6.807,13.714
2022-09-19T13:50:00Z,6.839,13.722
2022-09-19T14:00:00Z,6.874,13.749
2022-09-19T14:10:00Z,6.963,13.749
2022-09-19T14:20:00Z,7.039,13.757
2022-09-19T14:30:00Z,7.15,13.749
2022-09-19T14:40:00Z,7.258,13.792
2022-09-19T14:50:00Z,7.324,13.87
2022-09-19T15:00:00Z,7.423,13.888
2022-09-19T15:10:00Z,7.634,14.036
2022-09-19T15:20:00Z,7.808,14.097
2022-09-19T15:30:00Z,7.988,14.201
2022-09-19T15:40:00Z,8.133,14.218
2022-09-19T15:50:00Z,8.126,14.261
2022-09-19T16:00:00Z,7.998,14.227
2022-09-19T16:10:00Z,7.879,14.14
2022-09-19T16:20:00Z,7.852,14.105
2022-09-19T16:30:00Z,7.824,14.105
2022-09-19T16:40:00Z,7.816,14.157
2022-09-19T16:50:00Z,7.863,14.14
2022-09-19T17:00:00Z,7.837,14.131
2022-09-19T17:10:00Z,7.874,14.149
2022-09-19T17:20:00Z,7.953,14.209
2022-09-19T17:30:00Z,7.982,14.305
2022-09-19T17:40:00Z,8.028,14.374
2022-09-19T17:50:00Z,8.021,14.357
2022-09-19T18:00:00Z,8.043,14.365
2022-09-19T18:10:00Z,8.073,14.383
2022-09-19T18:20:00Z,8.122,14.478
2022-09-19T18:30:00Z,8.065,14.53
2022-09-19T18:40:00Z,8.046,14.512
2022-09-19T18:50:00Z,8.095,14.582
2022-09-19T19:00:00Z,8.143,14.685
2022-09-19T19:10:00Z,8.152,14.746
2022-09-19T19:20:00Z,8.06,14.728
2022-09-19T19:30:00Z,8.074,14.737
2022-09-19T19:40:00Z,8.056,14.78
2022-09-19T19:50:00Z,8.074,14.806
2022-09-19T20:00:00Z,8.068,14.806
2022-09-19T20:10:00Z,8.033,14.737
2022-09-19T20:20:00Z,7.971,14.677
2022-09-19T20:30:00Z,7.954,14.608
2022-09-19T20:40:00Z,7.987,14.608
2022-09-19T20:50:00Z,8.023,14.668
2022-09-19T21:00:00Z,8,14.625
2022-09-19T21:10:00Z,8.033,14.703
2022-09-19T21:20:00Z,8.084,14.72
2022-09-19T21:30:00Z,8.122,14.763
2022-09-19T21:40:00Z,8.134,14.746
2022-09-19T21:50:00Z,8.162,14.728
2022-09-19T22:00:00Z,8.141,14.703
2022-09-19T22:10:00Z,8.094,14.668
2022-09-19T22:20:00Z,8.044,14.694
2022-09-19T22:30:00Z,8.019,14.668
2022-09-19T22:40:00Z,8.012,14.608
2022-09-19T22:50:00Z,7.981,14.573
2022-09-19T23:00:00Z,7.932,14.538
2022-09-19T23:10:00Z,7.915,14.573
2022-09-19T23:20:00Z,7.903,14.582
2022-09-19T23:30:00Z,7.901,14.521
2022-09-19T23:40:00Z,7.876,14.53
2022-09-19T23:50:00Z,7.862,14.512
2022-09-20T00:00:00Z,7.867,14.512
2022-09-20T00:10:00Z,7.852,14.469
2022-09-20T00:20:00Z,7.838,14.478
2022-09-20T00:30:00Z,7.822,14.435
2022-09-20T00:40:00Z,7.807,14.435
2022-09-20T00:50:00Z,7.812,14.426
2022-09-20T01:00:00Z,7.801,14.391
2022-09-20T01:10:00Z,7.782,14.383
2022-09-20T01:20:00Z,7.759,14.365
2022-09-20T01:30:00Z,7.644,14.322
2022-09-20T01:40:00Z,7.467,14.27
2022-09-20T01:50:00Z,7.351,14.244
2022-09-20T02:00:00Z,7.39,14.209
2022-09-20T02:10:00Z,7.368,14.166
2022-09-20T02:20:00Z,7.31,14.166
2022-09-20T02:30:00Z,7.243,14.149
