MiniDOT Logger Concatenated Data File
Sensor:             7450-268227
Concatenation Date: 2020Sep30 15:05:48 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1819.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598008140,           2020-08-21 11:09:00,           2020-08-21 05:09:00,      3.510000,     15.519000,          8.561000,                   107.457670,      0.996000
                1598008740,           2020-08-21 11:19:00,           2020-08-21 05:19:00,      3.510000,     15.493000,          8.553000,                   107.296739,      0.997000
                1598009340,           2020-08-21 11:29:00,           2020-08-21 05:29:00,      3.510000,     15.476000,          8.559000,                   107.332417,      0.997000
                1598009940,           2020-08-21 11:39:00,           2020-08-21 05:39:00,      3.510000,     15.450000,          8.545000,                   107.096409,      0.997000
                1598010540,           2020-08-21 11:49:00,           2020-08-21 05:49:00,      3.510000,     15.459000,          8.558000,                   107.280295,      0.996000
                1598011140,           2020-08-21 11:59:00,           2020-08-21 05:59:00,      3.510000,     15.442000,          8.546000,                   107.090344,      0.996000
                1598011740,           2020-08-21 12:09:00,           2020-08-21 06:09:00,      3.510000,     15.442000,          8.551000,                   107.152999,      0.996000
                1598012340,           2020-08-21 12:19:00,           2020-08-21 06:19:00,      3.510000,     15.442000,          8.583000,                   107.553992,      0.996000
                1598012940,           2020-08-21 12:29:00,           2020-08-21 06:29:00,      3.510000,     15.424000,          8.586000,                   107.549546,      0.997000
                1598013540,           2020-08-21 12:39:00,           2020-08-21 06:39:00,      3.510000,     15.416000,          8.574000,                   107.380575,      0.996000
                1598014140,           2020-08-21 12:49:00,           2020-08-21 06:49:00,      3.510000,     15.399000,          8.587000,                   107.503684,      0.996000
                1598014740,           2020-08-21 12:59:00,           2020-08-21 06:59:00,      3.510000,     15.390000,          8.574000,                   107.319947,      0.996000
                1598015340,           2020-08-21 13:09:00,           2020-08-21 07:09:00,      3.510000,     15.382000,          8.585000,                   107.438955,      0.997000
                1598015940,           2020-08-21 13:19:00,           2020-08-21 07:19:00,      3.510000,     15.347000,          8.586000,                   107.369758,      0.996000
                1598016540,           2020-08-21 13:29:00,           2020-08-21 07:29:00,      3.510000,     15.364000,          8.575000,                   107.271836,      0.997000
                1598017140,           2020-08-21 13:39:00,           2020-08-21 07:39:00,      3.510000,     15.330000,          8.576000,                   107.205069,      0.997000
                1598017740,           2020-08-21 13:49:00,           2020-08-21 07:49:00,      3.510000,     15.330000,          8.575000,                   107.192568,      0.997000
                1598018340,           2020-08-21 13:59:00,           2020-08-21 07:59:00,      3.510000,     15.304000,          8.569000,                   107.057001,      0.997000
                1598018940,           2020-08-21 14:09:00,           2020-08-21 08:09:00,      3.510000,     15.296000,          8.560000,                   106.925945,      0.996000
                1598019540,           2020-08-21 14:19:00,           2020-08-21 08:19:00,      3.510000,     15.287000,          8.561000,                   106.917495,      0.996000
                1598020140,           2020-08-21 14:29:00,           2020-08-21 08:29:00,      3.510000,     15.279000,          8.554000,                   106.811474,      0.997000
                1598020740,           2020-08-21 14:39:00,           2020-08-21 08:39:00,      3.510000,     15.253000,          8.556000,                   106.775992,      0.996000
                1598021340,           2020-08-21 14:49:00,           2020-08-21 08:49:00,      3.510000,     15.261000,          8.552000,                   106.744666,      0.996000
                1598021940,           2020-08-21 14:59:00,           2020-08-21 08:59:00,      3.510000,     15.253000,          8.566000,                   106.900789,      0.997000
                1598022540,           2020-08-21 15:09:00,           2020-08-21 09:09:00,      3.510000,     15.227000,          8.575000,                   106.952526,      0.997000
                1598023140,           2020-08-21 15:19:00,           2020-08-21 09:19:00,      3.510000,     15.219000,          8.575000,                   106.933888,      0.997000
                1598023740,           2020-08-21 15:29:00,           2020-08-21 09:29:00,      3.520000,     15.227000,          8.573000,                   106.927581,      0.996000
                1598024340,           2020-08-21 15:39:00,           2020-08-21 09:39:00,      3.510000,     15.227000,          8.567000,                   106.852745,      0.996000
                1598024940,           2020-08-21 15:49:00,           2020-08-21 09:49:00,      3.510000,     15.270000,          8.569000,                   106.977815,      0.996000
                1598025540,           2020-08-21 15:59:00,           2020-08-21 09:59:00,      3.510000,     15.296000,          8.577000,                   107.138298,      0.997000
                1598026140,           2020-08-21 16:09:00,           2020-08-21 10:09:00,      3.510000,     15.322000,          8.590000,                   107.361396,      0.996000
                1598026740,           2020-08-21 16:19:00,           2020-08-21 10:19:00,      3.510000,     15.339000,          8.598000,                   107.501120,      0.997000
                1598027340,           2020-08-21 16:29:00,           2020-08-21 10:29:00,      3.510000,     15.339000,          8.616000,                   107.726174,      0.997000
                1598027940,           2020-08-21 16:39:00,           2020-08-21 10:39:00,      3.510000,     15.356000,          8.601000,                   107.578383,      0.997000
