MiniDOT Logger Concatenated Data File
Sensor:             7450-027328
Concatenation Date: 2020Sep30 15:04:59 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2133.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1597226100,           2020-08-12 09:55:00,           2020-08-12 03:55:00,      3.520000,     16.565000,          8.213000,                   109.725421,      0.984000
                1597226700,           2020-08-12 10:05:00,           2020-08-12 04:05:00,      3.520000,     16.565000,          8.196000,                   109.498301,      0.984000
                1597227300,           2020-08-12 10:15:00,           2020-08-12 04:15:00,      3.520000,     16.522000,          8.214000,                   109.637880,      0.985000
                1597227900,           2020-08-12 10:25:00,           2020-08-12 04:25:00,      3.520000,     16.531000,          8.156000,                   108.884682,      0.984000
                1597228500,           2020-08-12 10:35:00,           2020-08-12 04:35:00,      3.520000,     16.497000,          8.174000,                   109.045607,      0.985000
                1597229100,           2020-08-12 10:45:00,           2020-08-12 04:45:00,      3.520000,     16.488000,          8.169000,                   108.957907,      0.985000
                1597229700,           2020-08-12 10:55:00,           2020-08-12 04:55:00,      3.520000,     16.463000,          8.172000,                   108.939581,      0.985000
                1597230300,           2020-08-12 11:05:00,           2020-08-12 05:05:00,      3.520000,     16.471000,          8.164000,                   108.851584,      0.985000
                1597230900,           2020-08-12 11:15:00,           2020-08-12 05:15:00,      3.520000,     16.437000,          8.129000,                   108.306010,      0.984000
                1597231500,           2020-08-12 11:25:00,           2020-08-12 05:25:00,      3.520000,     16.411000,          8.113000,                   108.032618,      0.985000
                1597232100,           2020-08-12 11:35:00,           2020-08-12 05:35:00,      3.520000,     16.411000,          8.086000,                   107.673086,      0.985000
                1597232700,           2020-08-12 11:45:00,           2020-08-12 05:45:00,      3.520000,     16.377000,          8.091000,                   107.661148,      0.984000
                1597233300,           2020-08-12 11:55:00,           2020-08-12 05:55:00,      3.520000,     16.403000,          8.083000,                   107.614680,      0.985000
                1597233900,           2020-08-12 12:05:00,           2020-08-12 06:05:00,      3.520000,     16.343000,          8.097000,                   107.662425,      0.984000
                1597234500,           2020-08-12 12:15:00,           2020-08-12 06:15:00,      3.520000,     16.352000,          8.092000,                   107.616723,      0.984000
                1597235100,           2020-08-12 12:25:00,           2020-08-12 06:25:00,      3.520000,     16.343000,          8.078000,                   107.409790,      0.985000
                1597235700,           2020-08-12 12:35:00,           2020-08-12 06:35:00,      3.520000,     16.326000,          8.075000,                   107.330732,      0.985000
                1597236300,           2020-08-12 12:45:00,           2020-08-12 06:45:00,      3.520000,     16.292000,          8.083000,                   107.358664,      0.985000
                1597236900,           2020-08-12 12:55:00,           2020-08-12 06:55:00,      3.520000,     16.258000,          8.054000,                   106.895380,      0.985000
                1597237500,           2020-08-12 13:05:00,           2020-08-12 07:05:00,      3.530000,     16.232000,          8.085000,                   107.246876,      0.985000
                1597238100,           2020-08-12 13:15:00,           2020-08-12 07:15:00,      3.530000,     16.241000,          8.071000,                   107.081881,      0.985000
                1597238700,           2020-08-12 13:25:00,           2020-08-12 07:25:00,      3.530000,     16.258000,          8.070000,                   107.107738,      0.985000
                1597239300,           2020-08-12 13:35:00,           2020-08-12 07:35:00,      3.520000,     16.250000,          8.065000,                   107.022975,      0.985000
                1597239900,           2020-08-12 13:45:00,           2020-08-12 07:45:00,      3.520000,     16.224000,          8.060000,                   106.896867,      0.985000
                1597240500,           2020-08-12 13:55:00,           2020-08-12 07:55:00,      3.530000,     16.198000,          8.047000,                   106.664799,      0.984000
                1597241100,           2020-08-12 14:05:00,           2020-08-12 08:05:00,      3.530000,     16.181000,          8.047000,                   106.625801,      0.985000
                1597241700,           2020-08-12 14:15:00,           2020-08-12 08:15:00,      3.530000,     16.156000,          8.045000,                   106.541970,      0.985000
                1597242300,           2020-08-12 14:25:00,           2020-08-12 08:25:00,      3.530000,     16.181000,          8.028000,                   106.374043,      0.984000
                1597242900,           2020-08-12 14:35:00,           2020-08-12 08:35:00,      3.530000,     16.139000,          8.031000,                   106.317652,      0.985000
                1597243500,           2020-08-12 14:45:00,           2020-08-12 08:45:00,      3.530000,     16.164000,          8.024000,                   106.282158,      0.985000
                1597244100,           2020-08-12 14:55:00,           2020-08-12 08:55:00,      3.530000,     16.113000,          8.026000,                   106.191993,      0.985000
                1597244700,           2020-08-12 15:05:00,           2020-08-12 09:05:00,      3.530000,     16.156000,          8.016000,                   106.157915,      0.985000
                1597245300,           2020-08-12 15:15:00,           2020-08-12 09:15:00,      3.530000,     16.122000,          8.017000,                   106.093475,      0.985000
                1597245900,           2020-08-12 15:25:00,           2020-08-12 09:25:00,      3.530000,     16.156000,          7.994000,                   105.866564,      0.984000
